Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1773658539,2026-03-16T10:55:39Z,SKX5721,"-12.031425,-77.112907",0,0,244
1773658544,2026-03-16T10:55:44Z,SKX5721,"-12.031425,-77.112907",0,0,244
1773658585,2026-03-16T10:56:25Z,SKX5721,"-12.031322,-77.112701",0,0,244
1773658612,2026-03-16T10:56:52Z,SKX5721,"-12.031217,-77.112495",0,0,281
1773658637,2026-03-16T10:57:17Z,SKX5721,"-12.031251,-77.112289",0,0,317
1773659182,2026-03-16T11:06:22Z,SKX5721,"-12.030984,-77.112373",0,4,334
1773659192,2026-03-16T11:06:32Z,SKX5721,"-12.030751,-77.112495",0,6,334
1773659201,2026-03-16T11:06:41Z,SKX5721,"-12.03053,-77.112602",0,7,334
1773659209,2026-03-16T11:06:49Z,SKX5721,"-12.030293,-77.112717",0,8,334
1773659215,2026-03-16T11:06:55Z,SKX5721,"-12.030041,-77.112846",0,8,334
1773659222,2026-03-16T11:07:02Z,SKX5721,"-12.029778,-77.112968",0,9,334
1773659230,2026-03-16T11:07:10Z,SKX5721,"-12.02948,-77.113121",0,10,334
1773659236,2026-03-16T11:07:16Z,SKX5721,"-12.029205,-77.113251",0,11,334
1773659244,2026-03-16T11:07:24Z,SKX5721,"-12.028919,-77.113396",0,11,334
1773659250,2026-03-16T11:07:30Z,SKX5721,"-12.028553,-77.113579",0,12,334
1773659257,2026-03-16T11:07:37Z,SKX5721,"-12.028121,-77.113785",0,14,334
1773659267,2026-03-16T11:07:47Z,SKX5721,"-12.027515,-77.114082",0,15,334
1773659275,2026-03-16T11:07:55Z,SKX5721,"-12.027003,-77.114342",0,16,334
1773659282,2026-03-16T11:08:02Z,SKX5721,"-12.026505,-77.114586",0,17,334
1773659288,2026-03-16T11:08:08Z,SKX5721,"-12.026003,-77.11483",0,17,334
1773659296,2026-03-16T11:08:16Z,SKX5721,"-12.025497,-77.115082",0,18,334
1773659304,2026-03-16T11:08:24Z,SKX5721,"-12.024838,-77.11541",0,19,334
1773659310,2026-03-16T11:08:30Z,SKX5721,"-12.024281,-77.115685",0,19,334
1773659317,2026-03-16T11:08:37Z,SKX5721,"-12.023652,-77.115997",0,20,334
1773659325,2026-03-16T11:08:45Z,SKX5721,"-12.023014,-77.116302",0,21,334
1773659331,2026-03-16T11:08:51Z,SKX5721,"-12.022418,-77.1166",0,22,334
1773659339,2026-03-16T11:08:59Z,SKX5721,"-12.021824,-77.116898",0,16,334
1773659345,2026-03-16T11:09:05Z,SKX5721,"-12.021526,-77.117035",0,10,334
1773659353,2026-03-16T11:09:13Z,SKX5721,"-12.021217,-77.117195",0,9,334
1773659360,2026-03-16T11:09:20Z,SKX5721,"-12.020931,-77.117332",0,10,334
1773659367,2026-03-16T11:09:27Z,SKX5721,"-12.020576,-77.117516",0,11,334
1773659374,2026-03-16T11:09:34Z,SKX5721,"-12.020256,-77.117668",0,10,334
1773659382,2026-03-16T11:09:42Z,SKX5721,"-12.020039,-77.117775",0,5,334
1773659529,2026-03-16T11:12:09Z,SKX5721,"-12.019835,-77.117882",0,3,334
1773659541,2026-03-16T11:12:21Z,SKX5721,"-12.019625,-77.117989",0,5,334
1773659550,2026-03-16T11:12:30Z,SKX5721,"-12.019421,-77.11808",0,5,334
1773659559,2026-03-16T11:12:39Z,SKX5721,"-12.019203,-77.118187",0,6,334
1773659567,2026-03-16T11:12:47Z,SKX5721,"-12.018973,-77.118301",0,8,334
1773659573,2026-03-16T11:12:53Z,SKX5721,"-12.018705,-77.118431",0,10,334
1773659579,2026-03-16T11:12:59Z,SKX5721,"-12.018484,-77.118462",0,8,357
1773659587,2026-03-16T11:13:07Z,SKX5721,"-12.018263,-77.118256",0,8,45
1773659594,2026-03-16T11:13:14Z,SKX5721,"-12.018036,-77.118065",0,9,33
1773659600,2026-03-16T11:13:20Z,SKX5721,"-12.017809,-77.118088",0,8,354
1773659607,2026-03-16T11:13:27Z,SKX5721,"-12.017565,-77.118217",0,10,334
1773659612,2026-03-16T11:13:32Z,SKX5721,"-12.017326,-77.11834",0,12,334
1773659616,2026-03-16T11:13:36Z,SKX5721,"-12.017109,-77.118439",0,13,334
1773659620,2026-03-16T11:13:40Z,SKX5721,"-12.016869,-77.118568",0,15,334
1773659626,2026-03-16T11:13:46Z,SKX5721,"-12.016494,-77.118744",0,15,334
1773659633,2026-03-16T11:13:53Z,SKX5721,"-12.016133,-77.118942",0,9,334
1773659639,2026-03-16T11:13:59Z,SKX5721,"-12.01593,-77.118996",0,7,343
